Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jamal Murray,37:49,.675,.567,.467,.533,3.1,13.4,8.0,27.7,2.6,0.0,5.1,22.9,145,112,7.8
Nikola Jokić,36:53,.791,.700,.000,.600,0.0,30.8,14.8,44.9,1.4,0.0,0.0,15.2,181,111,12.8
Kentavious Caldwell-Pope,30:33,.427,.375,.417,.167,7.7,4.1,6.0,13.6,1.6,3.3,18.9,23.1,86,114,-7.6
Michael Porter Jr.,29:34,.718,.725,.450,.100,4.0,21.4,12.3,15.1,3.4,0.0,8.7,34.3,122,109,10.6
Zeke Nnaji,15:20,.000,.000,.333,.000,22.9,24.7,23.8,0.0,0.0,0.0,25.0,11.6,54,115,-23.9
Vlatko Čančar,29:30,.800,.800,.600,.000,4.0,12.8,8.2,13.5,0.0,0.0,16.7,9.0,137,118,-0.7
Bones Hyland,19:12,.278,.278,.778,.000,0.0,6.6,3.2,41.7,0.0,5.3,10.0,23.1,84,115,-8.4
Christian Braun,13:43,.450,.500,.250,.250,8.5,18.4,13.3,20.6,3.6,7.4,18.4,17.6,95,104,2.1
Davon Reed,9:00,.694,.750,1.000,1.000,13.0,14.0,13.5,0.0,11.1,0.0,25.8,19.1,102,93,7.2
Bruce Brown,8:39,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.5,48,120,-22.7
DeAndre Jordan,6:42,1.000,1.000,.000,.000,0.0,18.9,9.1,0.0,14.9,0.0,0.0,13.2,200,83,19.4
Ish Smith,3:05,.000,.000,.000,.000,0.0,0.0,0.0,0.0,16.2,0.0,50.0,28.8,0,84,-19.1
