Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jamal Murray,35:44,.603,.563,.375,.438,3.1,13.1,8.0,28.5,1.3,0.0,20.8,28.8,104,125,-0.1
Nikola Jokić,35:17,.659,.567,.200,.600,6.3,29.9,17.8,38.7,5.3,0.0,20.9,29.0,119,112,10.7
Bruce Brown,34:42,.698,.714,.286,.286,3.2,13.5,8.2,20.7,0.0,4.8,0.0,9.7,155,125,5.9
Aaron Gordon,32:27,.576,.577,.308,.308,0.0,10.8,5.3,5.2,2.9,2.6,21.3,24.7,87,120,-4.6
Kentavious Caldwell-Pope,30:00,.765,.700,.200,.400,0.0,3.9,1.9,0.0,0.0,0.0,25.4,11.2,106,130,-7.4
Jeff Green,17:03,.474,.438,.250,.125,26.2,13.7,20.1,9.2,0.0,4.9,10.6,23.7,108,125,0.3
Davon Reed,16:38,.266,.000,1.000,2.000,6.7,7.0,6.9,14.8,0.0,0.0,0.0,4.8,118,129,-5.3
Bones Hyland,14:42,.265,.222,.556,.111,0.0,15.9,7.8,20.1,0.0,0.0,9.6,30.4,62,127,-17.1
Christian Braun,9:04,.000,.000,1.000,.000,0.0,12.9,6.3,0.0,0.0,0.0,33.3,14.1,0,127,-23.8
DeAndre Jordan,7:04,1.000,1.000,.000,.000,0.0,33.1,16.2,0.0,0.0,0.0,0.0,12.1,200,123,4.0
Vlatko Čančar,2:26,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,300,131,33.6
Zeke Nnaji,2:26,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0,129,-30.8
Ish Smith,2:26,1.000,1.000,.000,.000,0.0,48.1,23.5,0.0,0.0,0.0,0.0,17.6,200,120,11.4
