Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kentavious Caldwell-Pope,33:33,.670,.654,.385,.077,5.6,9.9,7.2,5.1,0.0,0.0,6.9,19.0,127,141,-0.2
Bruce Brown,29:44,.699,.667,.250,.167,0.0,22.3,8.1,42.3,1.7,0.0,7.2,20.6,143,135,9.3
Jeff Green,27:27,.575,.600,.100,.100,0.0,12.1,4.4,19.1,0.0,0.0,16.1,20.0,100,140,-5.3
Michael Porter Jr.,24:17,.324,.300,.333,.067,0.0,20.4,7.4,13.1,0.0,0.0,6.1,29.8,72,139,-14.6
DeAndre Jordan,20:21,.872,1.000,.000,.333,18.5,24.4,20.6,15.3,2.5,5.2,46.6,13.9,105,129,-1.4
Bones Hyland,26:48,.479,.406,.688,.250,3.5,6.2,4.5,37.0,1.9,0.0,14.5,34.1,99,136,-0.9
Vlatko Čančar,23:03,.538,.500,.429,.143,0.0,7.2,2.6,13.1,2.2,0.0,0.0,14.2,121,135,-3.1
Zeke Nnaji,21:17,1.000,1.000,.000,.000,4.4,0.0,2.8,6.7,0.0,0.0,0.0,4.1,207,142,-4.3
Christian Braun,13:25,.237,.200,.200,.600,14.0,24.7,17.9,0.0,0.0,0.0,0.0,20.8,71,138,-19.2
Davon Reed,11:51,.315,.000,.000,1.333,7.9,69.8,30.4,0.0,0.0,0.0,0.0,17.7,86,134,-13.2
Peyton Watson,4:22,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0,142,-28.6
Jack White,3:52,.000,.000,.000,.000,48.7,0.0,31.0,0.0,0.0,0.0,0.0,22.8,61,142,-22.4
