Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Nikola Jokić,34:48,.772,.706,.235,.412,2.8,31.8,17.8,48.8,5.4,0.0,13.0,28.4,141,89,20.2
Bruce Brown,33:01,.750,.750,.500,.000,5.9,8.4,7.2,18.3,2.8,0.0,0.0,15.5,149,98,9.4
Aaron Gordon,28:30,.307,.250,.375,.500,10.3,19.4,15.0,21.8,0.0,5.6,0.0,14.6,100,98,-1.0
Jamal Murray,27:43,.433,.433,.467,.000,0.0,13.3,6.9,32.9,3.4,0.0,21.1,29.3,77,96,-5.1
Kentavious Caldwell-Pope,25:15,.825,.786,.714,.286,0.0,14.6,7.5,5.5,1.9,0.0,0.0,13.3,155,100,5.8
Christian Braun,25:05,.654,.667,.167,.333,7.8,11.0,9.5,0.0,0.0,0.0,12.7,13.4,115,104,-4.6
Jeff Green,21:56,.512,.375,.250,.500,4.5,12.6,8.7,18.5,4.3,0.0,0.0,19.0,122,94,2.6
Bones Hyland,16:44,.233,.208,.417,.167,0.0,16.5,8.5,39.6,0.0,4.8,7.2,35.5,63,99,-10.4
DeAndre Jordan,10:26,1.000,1.000,.000,.000,0.0,44.2,22.8,0.0,0.0,7.7,50.0,8.2,68,91,-4.1
Vlatko Čančar,2:46,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.5,0,106,-25.7
Zeke Nnaji,2:46,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-8.8
Ish Smith,2:46,.000,.000,.000,.000,0.0,33.4,17.2,41.3,0.0,28.9,0.0,30.9,29,74,-2.2
Peyton Watson,2:46,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,93,105,-13.0
Jack White,2:46,,,,,0.0,0.0,0.0,0.0,16.9,0.0,,0.0,0,70,10.4
Davon Reed,2:42,.000,.000,.500,.000,0.0,34.2,17.6,0.0,0.0,0.0,0.0,31.7,0,97,-47.2
