Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cole Anthony,29:51,.438,.438,.375,.000,6.4,21.6,14.2,45.2,0.0,0.0,15.8,26.5,92,107,2.5
Goga Bitadze,25:23,.761,.714,.143,.286,18.9,36.4,27.8,8.8,2.0,4.0,27.6,17.8,117,95,5.4
Franz Wagner,24:03,.470,.364,.182,.364,0.0,19.2,9.8,0.0,2.1,0.0,13.6,25.5,89,103,-3.8
Jalen Suggs,18:40,.354,.278,.667,.222,5.1,19.8,12.6,0.0,0.0,0.0,9.2,24.2,78,108,-8.2
Markelle Fultz,17:45,.470,.429,.143,.143,0.0,5.2,2.7,59.1,2.8,0.0,11.8,19.8,108,106,4.1
Caleb Houstan,25:56,.500,.500,1.000,.000,7.4,0.0,3.6,6.3,1.9,3.9,25.0,6.4,97,107,0.8
Chuma Okeke,25:23,.278,.278,.889,.000,7.6,14.5,11.1,20.8,2.0,0.0,25.0,19.7,61,105,-5.9
Kevon Harris,23:19,.644,.583,.500,.667,0.0,11.9,6.1,0.0,0.0,4.4,20.5,17.4,103,107,-2.8
Admiral Schofield,18:08,.625,.625,.750,.000,10.6,0.0,5.2,0.0,0.0,0.0,42.9,16.0,73,114,-11.7
Bol Bol,17:34,.152,.111,.444,.222,0.0,21.0,10.7,0.0,2.8,17.4,9.2,25.7,34,90,-11.7
Michael Carter-Williams,13:58,.436,.333,.167,.333,6.9,26.4,16.8,14.2,0.0,0.0,12.7,23.5,93,105,-4.0
Gary Harris,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
