Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Franz Wagner,34:53,.480,.441,.059,.235,3.1,16.0,9.5,17.0,0.0,2.6,9.6,24.5,102,127,-4.2
Bol Bol,34:45,.594,.571,.190,.095,9.4,28.9,19.1,5.4,1.4,8.0,15.5,30.7,106,118,1.2
Jalen Suggs,32:39,.628,.618,.647,.176,10.0,10.3,10.1,29.2,2.9,0.0,14.1,26.9,123,123,8.2
Chuma Okeke,31:31,.313,.313,.750,.000,0.0,17.7,8.8,3.9,3.0,0.0,11.1,11.8,67,122,-7.5
Mo Bamba,29:20,.364,.364,.455,.000,11.2,26.6,18.8,9.2,0.0,3.1,8.3,16.9,91,125,-8.5
Terrence Ross,26:37,.564,.375,.500,.750,0.0,8.4,4.1,9.0,0.0,0.0,36.1,12.9,84,130,-10.1
Caleb Houstan,22:19,.500,.500,1.000,.000,0.0,20.0,9.9,0.0,0.0,0.0,0.0,5.5,109,129,-4.8
Admiral Schofield,11:30,.750,.750,.250,.000,9.5,0.0,4.8,42.5,4.1,0.0,20.0,17.9,137,122,5.0
R.J. Hampton,10:15,.333,.333,.333,.000,0.0,0.0,0.0,14.3,0.0,0.0,14.3,28.1,68,132,-17.7
Kevon Harris,6:11,1.071,1.000,.000,2.500,17.6,0.0,8.9,29.3,0.0,0.0,0.0,28.0,228,132,34.9
Wendell Carter Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
