Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dorian Finney-Smith,38:02,.689,.667,.667,.111,13.3,0.0,7.0,10.9,3.9,0.0,0.0,11.5,160,126,5.6
Luka Dončić,35:05,.563,.575,.350,.450,0.0,20.1,9.5,60.1,0.0,0.0,20.0,39.4,109,132,1.0
Spencer Dinwiddie,31:10,.768,.731,.462,.231,0.0,13.6,6.4,10.7,0.0,0.0,6.5,22.7,143,133,2.2
Tim Hardaway Jr.,20:58,.375,.375,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,11.1,19.8,66,136,-14.0
Dwight Powell,7:44,.725,1.000,.000,4.000,0.0,0.0,0.0,0.0,0.0,12.7,0.0,16.5,146,127,2.9
Christian Wood,32:05,.560,.529,.353,.235,0.0,30.8,14.5,10.3,1.6,0.0,5.1,28.4,110,127,-2.6
Maxi Kleber,24:17,1.000,1.000,1.000,.000,10.4,11.6,11.0,16.0,0.0,4.0,25.0,7.6,166,131,4.9
Josh Green,19:58,.840,.833,.667,1.333,0.0,28.3,13.4,0.0,2.5,0.0,17.4,13.3,133,125,-1.0
Dāvis Bertāns,16:51,.500,.500,1.000,.000,0.0,16.8,7.9,7.5,0.0,0.0,0.0,8.2,114,133,-6.3
JaVale McGee,3:32,1.000,1.000,.000,.000,0.0,40.0,18.9,0.0,0.0,0.0,50.0,26.1,72,129,-13.4
Facundo Campazzo,3:26,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,300,136,21.0
Frank Ntilikina,3:26,,,,,0.0,0.0,0.0,0.0,14.6,0.0,,0.0,0,102,10.8
Theo Pinson,3:26,.000,.000,1.000,.000,0.0,82.2,38.8,0.0,0.0,0.0,50.0,26.9,0,123,-31.6
