Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Spencer Dinwiddie,41:31,.639,.609,.478,.435,0.0,12.5,5.8,41.5,1.3,2.5,9.9,34.6,122,118,9.0
Dorian Finney-Smith,41:16,.611,.611,.778,.000,8.1,18.9,13.1,15.3,2.5,2.5,18.2,12.6,117,113,2.5
Josh Green,37:52,.427,.375,.500,.167,2.9,6.9,4.8,21.2,0.0,0.0,18.9,19.8,89,124,-11.2
Tim Hardaway Jr.,30:39,.388,.375,.583,.167,3.6,12.7,7.8,10.9,3.4,0.0,0.0,19.9,90,114,-5.4
Dwight Powell,22:32,.333,.333,.000,.000,9.9,5.8,8.0,19.4,4.6,4.6,40.0,10.5,88,112,-3.2
Reggie Bullock,33:27,.950,.950,.800,.000,0.0,19.4,9.0,11.5,0.0,0.0,0.0,14.1,173,119,6.6
Dāvis Bertāns,13:48,.300,.300,1.000,.000,0.0,9.4,4.3,11.0,0.0,0.0,16.7,20.6,59,123,-15.8
Frank Ntilikina,12:22,.475,.400,.200,.600,0.0,21.0,9.7,14.3,0.0,0.0,24.0,31.8,77,119,-16.1
Jaden Hardy,5:03,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.7,60,125,-6.4
A.J. Lawson,0:30,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-9.8
Theo Pinson,0:30,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-10.6
McKinley Wright IV,0:30,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-11.7
JaVale McGee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
