Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luka Dončić,37:50,.618,.604,.333,.333,2.9,43.6,20.0,40.8,1.4,0.0,9.8,37.8,124,98,13.2
Dwight Powell,33:06,.600,.600,.200,.000,9.9,13.6,11.4,4.4,3.2,0.0,28.6,9.9,109,98,-1.7
Spencer Dinwiddie,30:42,.649,.542,.833,.500,0.0,14.7,6.2,10.7,0.0,0.0,6.4,23.9,131,105,0.9
Tim Hardaway Jr.,26:32,.328,.150,.500,.500,8.2,5.7,7.1,10.3,0.0,0.0,0.0,21.6,96,106,-9.6
Dorian Finney-Smith,24:45,.850,.800,.600,.400,0.0,6.1,2.6,18.7,2.2,0.0,0.0,11.1,184,101,8.2
Reggie Bullock,28:15,1.071,1.071,.857,.000,3.9,10.6,6.7,6.0,3.8,3.5,0.0,11.6,205,94,17.8
Josh Green,27:14,.652,.500,.429,.714,12.0,11.0,11.6,16.7,0.0,0.0,9.8,17.6,146,105,3.3
Dāvis Bertāns,9:36,1.000,1.000,.000,.000,0.0,15.6,6.6,0.0,5.6,0.0,50.0,9.8,77,92,-2.8
Jaden Hardy,8:17,.200,.200,.200,.000,0.0,36.2,15.2,18.6,0.0,0.0,28.6,39.6,40,102,-31.5
Frank Ntilikina,4:57,.500,.500,.000,.000,0.0,0.0,0.0,35.5,0.0,0.0,0.0,19.0,125,107,1.3
A.J. Lawson,4:23,.868,1.250,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,119,106,15.3
Theo Pinson,4:23,,,,,0.0,34.2,14.4,0.0,0.0,0.0,,0.0,0,102,-3.9
JaVale McGee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
