Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Karl-Anthony Towns,38:06,.854,.792,.250,.500,0.0,37.2,20.0,33.1,2.4,3.1,17.0,20.5,145,109,12.1
Anthony Edwards,36:34,.481,.393,.500,.429,3.5,23.9,14.4,4.2,1.3,0.0,15.3,23.7,85,117,-8.7
D'Angelo Russell,30:49,.509,.500,.833,.333,0.0,7.1,3.8,39.2,1.5,7.6,17.9,24.0,97,116,2.0
Kyle Anderson,24:46,.750,.750,.167,.000,0.0,8.8,4.7,12.8,3.7,4.7,0.0,10.7,146,112,5.6
Jaden McDaniels,16:33,.500,.500,.333,.000,7.6,6.6,7.1,9.9,0.0,0.0,25.0,21.4,80,124,-16.3
Taurean Prince,21:30,.167,.167,.333,.000,0.0,15.2,8.2,12.5,0.0,0.0,25.0,16.5,39,122,-18.3
Naz Reid,18:17,.619,.625,.375,.250,13.8,0.0,6.4,0.0,0.0,6.4,0.0,21.5,125,122,-2.9
Jordan McLaughlin,15:50,.410,.250,.750,.500,0.0,6.9,3.7,34.7,0.0,7.4,29.1,19.2,84,120,-8.8
Austin Rivers,15:43,.666,.500,.800,.800,0.0,13.9,7.4,9.6,0.0,7.4,12.9,21.8,119,118,1.6
Jaylen Nowell,10:34,.800,.800,.600,.000,0.0,20.6,11.1,18.6,0.0,11.1,0.0,20.9,141,114,13.7
Bryn Forbes,8:48,.500,.500,1.000,.000,0.0,0.0,0.0,16.8,5.3,0.0,25.0,20.1,78,113,-1.1
Nathan Knight,2:30,,,,,0.0,43.6,23.4,0.0,0.0,0.0,,0.0,0,115,-6.0
