Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,40:32,.736,.724,.552,.069,0.0,16.9,8.3,26.5,3.6,6.5,14.3,39.5,119,101,16.0
Kyle Anderson,33:10,.000,.000,.143,.000,0.0,24.1,11.8,7.6,1.5,7.9,22.2,12.5,16,101,-12.8
Jaden McDaniels,31:22,.396,.400,.400,.600,0.0,7.3,3.6,0.0,1.5,5.6,13.7,10.7,66,108,-7.9
D'Angelo Russell,31:15,.817,.727,.545,.636,0.0,3.7,1.8,42.7,1.6,0.0,12.4,23.6,154,112,10.3
Naz Reid,15:09,.336,.286,.571,.143,7.2,15.1,11.1,10.0,0.0,5.8,11.8,25.6,74,108,-15.3
Nathan Knight,24:49,.759,.667,.333,.889,8.8,9.2,9.0,0.0,5.9,0.0,0.0,23.2,157,100,8.6
Austin Rivers,22:46,.500,.500,.500,.000,0.0,10.0,4.9,0.0,2.1,0.0,0.0,8.1,94,108,-7.7
Taurean Prince,21:30,.788,.750,.750,.250,0.0,10.6,5.2,26.6,4.5,0.0,0.0,9.5,172,103,9.2
Jaylen Nowell,14:47,.436,.417,.500,.333,0.0,15.5,7.6,10.3,0.0,0.0,0.0,21.4,92,110,-11.0
Luka Garza,4:40,.000,.000,1.000,.000,0.0,24.5,12.0,0.0,0.0,0.0,0.0,9.8,0,103,-28.7
Rudy Gobert,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Matt Ryan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
