Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,47:21,.622,.553,.421,.421,3.0,8.0,5.7,35.4,2.0,2.0,18.2,25.5,123,111,4.5
Joel Embiid,46:03,.844,.816,.211,.421,9.3,24.7,17.5,18.0,1.0,0.0,23.7,28.2,131,113,7.2
De'Anthony Melton,43:04,.929,.938,.750,.250,0.0,11.7,6.2,7.1,7.7,0.0,10.1,20.2,155,100,20.0
Tobias Harris,41:28,.589,.545,.545,.182,3.5,24.3,14.6,12.3,0.0,2.2,20.2,15.8,108,113,-2.1
P.J. Tucker,33:13,.375,.375,.750,.000,8.6,11.4,10.1,6.9,1.4,0.0,20.0,6.6,102,113,-2.2
Shake Milton,24:12,.375,.375,.375,.000,0.0,20.9,11.1,15.9,0.0,0.0,20.0,18.1,78,115,-13.5
Matisse Thybulle,13:25,.643,.643,.429,.000,0.0,0.0,0.0,12.3,10.7,0.0,12.5,26.2,109,94,8.1
Furkan Korkmaz,9:17,.200,.200,.200,.000,0.0,40.8,21.7,13.5,0.0,0.0,0.0,23.7,58,113,-15.3
Paul Reed,3:37,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0,117,-31.9
Montrezl Harrell,3:20,,,,,0.0,37.9,20.1,0.0,0.0,0.0,,0.0,0,112,-12.8
Jaden Springer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
