Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tobias Harris,26:42,1.167,1.167,.333,.000,0.0,22.5,13.3,12.5,0.0,0.0,25.0,12.0,156,112,7.2
James Harden,26:02,.962,1.000,.429,.429,5.6,42.3,27.3,64.4,3.4,0.0,26.5,17.4,164,102,20.2
Joel Embiid,23:56,.725,.625,.150,.550,12.2,37.6,27.2,6.7,0.0,8.0,10.8,46.5,137,103,6.7
Tyrese Maxey,23:15,.649,.591,.364,.273,0.0,4.3,2.5,9.9,1.9,0.0,7.5,22.9,130,109,-3.0
P.J. Tucker,21:25,.429,.429,.714,.000,27.2,18.7,22.1,4.5,0.0,0.0,0.0,13.1,132,112,-3.5
Shake Milton,23:48,.751,.667,.167,.500,0.0,4.2,2.5,30.7,0.0,8.1,12.0,14.0,158,106,5.8
De'Anthony Melton,17:55,.450,.450,.700,.000,0.0,27.9,16.5,12.4,4.9,0.0,16.7,26.7,86,100,-9.1
Montrezl Harrell,13:39,1.031,1.000,.000,.667,0.0,0.0,0.0,16.2,0.0,0.0,43.6,20.1,112,113,-3.4
Furkan Korkmaz,12:00,.410,.375,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,94,114,-12.1
Danuel House Jr.,11:23,.717,.625,.750,.500,0.0,17.6,10.4,0.0,0.0,0.0,0.0,17.1,154,112,-1.2
Georges Niang,11:10,.000,.000,1.000,.000,0.0,26.9,15.9,0.0,0.0,0.0,66.7,10.7,0,111,-16.9
Paul Reed,10:25,1.042,1.000,.000,1.000,0.0,28.8,17.1,10.3,0.0,27.6,25.8,14.9,152,86,11.8
Matisse Thybulle,9:37,.500,.500,.250,.000,15.1,0.0,6.2,11.3,4.6,10.0,0.0,16.6,130,94,3.7
Jaden Springer,8:43,1.025,1.000,.000,.500,33.4,0.0,13.6,17.2,5.0,0.0,0.0,22.4,216,102,22.0
