Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,33:09,.557,.500,.500,.333,0.0,0.0,0.0,8.4,1.4,0.0,4.6,26.8,118,113,-2.3
James Harden,28:03,.635,.607,.357,.286,3.6,42.8,21.6,55.3,0.0,2.7,6.0,24.5,147,106,13.5
Tobias Harris,27:18,.505,.455,.182,.182,3.7,13.2,8.1,0.0,3.4,5.5,7.8,19.3,104,102,-2.1
Montrezl Harrell,23:49,.784,.727,.000,.364,12.9,15.1,13.9,6.7,0.0,3.1,7.3,23.7,155,111,5.9
De'Anthony Melton,23:05,.000,.000,.600,.000,0.0,15.6,7.2,0.0,2.0,3.2,37.5,14.2,0,106,-17.9
Shake Milton,25:12,.508,.500,.429,.286,4.1,19.0,10.9,28.4,0.0,0.0,20.2,16.1,111,112,-3.0
Paul Reed,24:11,.913,.857,.000,.571,33.8,19.8,27.4,5.8,5.8,0.0,18.6,18.2,164,100,11.0
Matisse Thybulle,22:56,.417,.417,.667,.000,0.0,5.2,2.4,10.0,10.1,0.0,0.0,10.7,107,94,6.8
Georges Niang,19:44,.670,.650,.800,.100,0.0,6.1,2.8,0.0,0.0,0.0,0.0,21.7,139,115,-0.3
Furkan Korkmaz,6:34,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.5,78,116,-8.5
Danuel House Jr.,5:58,.375,.375,.750,.000,0.0,20.1,9.2,21.2,0.0,0.0,20.0,34.3,75,112,-11.9
