Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shake Milton,36:16,.720,.692,.231,.154,2.9,5.6,4.3,25.0,2.5,0.0,12.6,17.2,144,104,4.5
Paul Reed,27:43,.567,.567,.133,.000,15.4,22.1,18.8,4.4,3.3,17.0,6.3,22.6,122,87,4.7
Danuel House Jr.,23:28,.365,.273,.273,.273,0.0,17.4,8.9,13.1,0.0,0.0,7.5,22.3,89,107,-12.3
Jalen McDaniels,17:56,.571,.571,.000,.000,11.9,5.7,8.7,12.7,5.1,0.0,0.0,15.3,140,98,4.3
Jaden Springer,2:07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-9.2
Mac McClung,33:15,.546,.559,.529,.176,9.6,18.4,14.1,31.3,0.0,0.0,5.2,22.8,132,107,3.0
Furkan Korkmaz,29:53,.698,.643,.571,.286,0.0,13.7,7.0,0.0,3.1,0.0,27.6,14.3,97,101,-5.0
Louis King,28:48,.744,.769,.615,.077,7.4,7.1,7.2,8.4,1.6,0.0,13.0,21.0,131,106,2.3
Montrezl Harrell,21:27,.573,.500,.200,.700,5.0,23.8,14.6,10.7,0.0,0.0,7.1,25.7,122,105,-2.0
Dewayne Dedmon,19:07,.829,.813,.125,.125,0.0,37.4,19.1,26.5,2.4,0.0,19.2,21.4,139,95,9.0
Georges Niang,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
