Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Joel Embiid,27:41,.696,.611,.167,.722,8.7,40.8,23.4,24.2,3.5,0.0,11.2,40.3,138,118,10.2
Tobias Harris,26:13,.571,.571,.000,.000,4.6,5.4,4.9,14.2,0.0,0.0,12.5,12.7,124,131,-6.5
James Harden,24:47,.592,.500,.500,.800,4.8,17.1,10.5,40.5,0.0,0.0,18.2,27.8,126,129,-1.8
De'Anthony Melton,22:22,.825,.786,.571,.286,0.0,6.3,2.9,5.7,4.3,3.2,0.0,14.7,176,119,6.8
P.J. Tucker,21:53,.000,.000,.667,.000,11.0,6.5,8.9,4.8,0.0,0.0,0.0,5.7,80,131,-13.1
Tyrese Maxey,27:22,.691,.633,.267,.467,8.8,5.2,7.1,21.9,1.7,2.6,0.0,27.6,161,125,10.0
Georges Niang,22:35,.813,.813,.625,.000,0.0,18.8,8.6,12.0,0.0,3.1,11.1,16.6,147,126,4.0
Shake Milton,22:15,.694,.571,.286,1.000,0.0,12.7,5.8,17.3,4.3,0.0,16.6,22.7,131,121,-0.9
Montrezl Harrell,15:52,.750,.750,.000,.000,15.1,44.5,28.6,8.2,0.0,0.0,0.0,10.5,173,125,-1.8
Matisse Thybulle,15:52,.500,.500,.250,.000,7.6,0.0,4.1,7.6,6.0,0.0,0.0,10.5,132,119,-1.0
Danuel House Jr.,7:09,.181,.000,1.000,4.000,16.8,0.0,9.1,0.0,13.4,0.0,0.0,16.1,69,103,-6.0
Paul Reed,4:27,.667,.667,.000,.000,53.9,0.0,29.2,0.0,0.0,0.0,0.0,28.1,158,132,-0.7
Furkan Korkmaz,1:32,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-10.0
