Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,36:25,.726,.654,.769,.615,0.0,22.6,10.1,63.6,1.3,0.0,29.8,26.5,117,127,8.2
Tyrese Maxey,33:07,.559,.462,.308,.385,3.4,4.1,3.7,28.7,2.8,0.0,16.5,22.6,109,126,-0.4
Tobias Harris,32:42,.468,.462,.538,.154,3.4,8.4,5.6,4.6,0.0,2.8,0.0,17.4,100,129,-3.7
Joel Embiid,27:34,.701,.588,.059,.588,8.1,39.8,22.3,16.1,0.0,3.3,12.3,36.4,128,125,8.1
P.J. Tucker,21:03,.000,.000,1.000,.000,0.0,13.0,5.8,0.0,0.0,0.0,0.0,2.0,0,131,-6.1
De'Anthony Melton,23:15,.667,.667,.667,.000,0.0,17.7,7.9,18.9,0.0,0.0,0.0,10.6,140,131,0.7
Georges Niang,16:22,.635,.571,.857,.286,6.8,16.8,11.3,0.0,0.0,0.0,20.2,24.8,98,131,-4.2
Shake Milton,15:06,.286,.286,.143,.000,0.0,27.2,12.2,29.2,0.0,0.0,12.5,21.8,70,130,-11.7
Paul Reed,13:19,.333,.333,.167,.000,33.5,20.6,27.7,0.0,0.0,0.0,0.0,18.5,102,130,-11.9
Matisse Thybulle,10:52,,,,,0.0,0.0,0.0,0.0,4.2,8.3,,0.0,0,115,0.0
Montrezl Harrell,6:50,.500,.500,.000,.000,0.0,20.1,9.0,0.0,0.0,0.0,33.3,18.0,58,130,-14.2
Danuel House Jr.,1:41,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0,133,-29.4
Furkan Korkmaz,1:41,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,95,133,-5.6
