Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,38:15,.669,.625,.667,.417,3.2,21.4,13.1,52.2,0.0,2.0,22.0,20.4,135,112,5.9
Joel Embiid,34:19,.719,.656,.094,.344,10.8,26.8,19.5,23.3,0.0,2.2,5.1,48.5,142,109,14.7
Tobias Harris,33:11,.683,.667,.417,.083,3.7,9.2,6.7,8.1,4.3,2.3,19.4,19.9,111,107,1.8
P.J. Tucker,32:08,.347,.000,.333,1.000,3.8,3.2,3.5,0.0,1.5,2.4,0.0,5.8,98,116,-4.9
De'Anthony Melton,28:25,.750,.750,.875,.000,0.0,14.4,7.9,8.6,1.7,2.7,11.1,13.6,130,110,4.1
Shake Milton,20:38,.661,.643,.143,.429,0.0,9.9,5.4,19.0,0.0,0.0,0.0,17.3,146,118,0.2
Georges Niang,13:25,.750,.750,1.000,.000,0.0,15.2,8.3,8.4,0.0,0.0,50.0,12.8,74,115,-12.5
Montrezl Harrell,12:57,.712,.800,.000,.600,19.0,7.9,12.9,47.6,0.0,5.9,0.0,20.9,166,115,15.4
Matisse Thybulle,12:46,,,,,9.6,8.0,8.7,0.0,0.0,0.0,100.0,3.4,66,118,-9.2
Furkan Korkmaz,10:34,.431,.000,.000,3.000,0.0,9.7,5.3,0.0,4.5,0.0,17.7,22.9,78,108,-10.2
Paul Reed,1:41,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-6.1
Jaden Springer,1:41,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.4,0,121,-44.1
Danuel House Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
