Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,30:43,.855,.816,.579,.316,0.0,3.7,2.1,51.7,1.6,0.0,12.2,34.8,163,132,15.7
Anfernee Simons,28:54,.776,.733,.467,.267,0.0,4.0,2.2,4.1,1.7,0.0,0.0,25.2,157,132,0.9
Jerami Grant,27:39,.167,.167,.333,.000,5.1,4.1,4.6,6.5,0.0,2.8,10.0,15.7,60,134,-19.6
Jusuf Nurkić,26:56,.772,.786,.286,.357,10.5,38.2,25.8,33.6,5.3,0.0,15.6,30.9,144,113,12.0
Josh Hart,26:04,.827,.800,.200,.200,0.0,21.9,12.1,15.5,1.8,0.0,0.0,9.1,185,126,-0.3
Shaedon Sharpe,27:04,.792,.792,.333,.000,0.0,12.7,7.0,0.0,1.8,0.0,7.7,20.8,135,129,-3.4
Nassir Little,17:39,.833,.833,.333,.000,8.0,6.5,7.2,18.5,0.0,4.3,0.0,14.7,181,132,7.7
Gary Payton II,16:40,.500,.500,.000,.000,25.4,13.7,18.9,16.6,8.6,0.0,33.3,7.8,146,113,6.4
Drew Eubanks,15:48,.717,.750,.000,.500,8.9,21.7,16.0,6.6,0.0,4.8,0.0,13.4,159,127,-2.7
Greg Brown III,5:16,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0,135,-37.1
Keon Johnson,5:16,.750,.750,.500,.000,0.0,0.0,0.0,19.9,9.1,0.0,0.0,16.5,165,115,10.0
Jabari Walker,5:16,,,,,0.0,21.7,12.0,0.0,0.0,0.0,,0.0,0,130,-8.5
Trendon Watford,5:16,.798,1.000,.000,2.000,0.0,21.7,12.0,0.0,0.0,14.5,0.0,31.0,154,121,9.3
John Butler,1:29,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-21.1
