Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anfernee Simons,35:43,.762,.750,.643,.071,0.0,8.8,4.5,25.8,1.4,0.0,6.5,18.7,148,108,6.6
Jerami Grant,32:57,.581,.500,.476,.333,10.2,6.3,8.2,15.1,0.0,0.0,7.7,34.3,121,112,-1.0
Josh Hart,32:40,.688,.688,.375,.000,13.7,19.2,16.5,12.7,4.5,0.0,20.0,13.3,128,97,3.9
Damian Lillard,32:02,.622,.594,.625,.125,0.0,13.0,6.7,28.5,1.5,2.6,19.2,28.3,109,104,0.7
Jusuf Nurkić,27:46,.630,.667,.250,.583,4.0,18.8,11.7,23.1,1.8,3.0,6.2,25.1,127,101,6.8
Justise Winslow,23:30,.333,.333,.167,.000,14.3,13.3,13.8,16.2,4.2,0.0,33.3,16.6,81,100,-7.2
Shaedon Sharpe,17:44,.564,.625,.750,.750,0.0,17.7,9.1,7.4,2.8,0.0,15.8,15.5,96,102,-4.9
Trendon Watford,17:27,.500,.500,.000,.000,0.0,12.0,6.2,28.0,0.0,0.0,33.3,7.5,117,110,-3.8
Drew Eubanks,15:53,.333,.333,.333,.000,0.0,32.8,17.0,15.5,3.1,5.2,0.0,8.2,105,92,2.2
Greg Brown III,2:09,.568,,,,0.0,48.5,25.1,0.0,0.0,0.0,0.0,17.8,123,97,-11.6
Jabari Walker,2:09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-8.2
Keon Johnson,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
