Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,24:21,.652,.536,.571,.714,0.0,5.6,2.4,21.8,0.0,0.0,9.8,35.9,126,134,4.7
Anfernee Simons,23:37,.350,.350,.600,.000,0.0,11.6,5.0,18.5,0.0,0.0,16.7,21.8,72,133,-14.3
Josh Hart,21:54,.872,1.000,.000,.333,9.3,12.5,10.7,6.8,0.0,0.0,22.5,8.7,140,133,-5.0
Jusuf Nurkić,21:53,.784,.813,.125,.625,9.3,25.1,16.0,8.5,2.2,0.0,16.4,23.9,131,127,3.0
Jerami Grant,20:53,.354,.278,.333,.222,0.0,0.0,0.0,6.7,0.0,0.0,0.0,20.3,83,134,-11.1
Shaedon Sharpe,29:21,.417,.417,.417,.000,3.5,0.0,2.0,5.0,0.0,0.0,0.0,17.5,95,134,-9.0
Trendon Watford,24:26,.784,.750,.375,.625,0.0,61.7,26.4,40.4,3.9,0.0,0.0,17.9,173,121,19.9
Keon Johnson,18:41,.547,.545,.636,.182,0.0,22.0,9.4,29.5,0.0,0.0,7.8,29.5,110,133,-1.6
Justise Winslow,17:54,.500,.500,.600,.000,5.7,15.3,9.8,0.0,0.0,7.1,28.6,16.8,75,128,-11.0
Drew Eubanks,12:59,1.000,1.000,.000,.000,7.9,31.7,18.0,11.7,0.0,0.0,0.0,6.6,209,132,0.9
Greg Brown III,12:00,.250,.250,.000,.000,8.5,34.3,19.5,0.0,4.0,10.5,33.3,21.4,45,115,-11.8
Jabari Walker,12:00,.000,.000,.333,.000,17.0,11.4,14.6,10.3,0.0,0.0,0.0,10.7,64,133,-13.3
