Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cam Reddish,34:32,.536,.438,.375,.375,3.0,15.1,9.1,10.8,1.4,0.0,17.7,14.5,97,115,-2.8
Jerami Grant,32:39,.542,.542,.583,.000,3.2,16.0,9.6,0.0,0.0,0.0,14.3,18.9,88,118,-4.4
Damian Lillard,29:50,.648,.500,.500,.688,0.0,17.5,8.7,68.7,1.6,0.0,19.3,38.2,115,114,10.9
Matisse Thybulle,19:41,.167,.167,.667,.000,0.0,5.3,2.7,8.8,2.4,0.0,0.0,13.4,43,114,-8.3
Jusuf Nurkić,17:28,.322,.333,.500,.667,0.0,35.8,17.9,22.4,0.0,0.0,20.5,24.6,59,115,-10.5
Shaedon Sharpe,25:26,.644,.688,.750,.375,0.0,4.1,2.1,8.4,1.9,0.0,9.7,17.9,108,115,2.6
Trendon Watford,25:12,.403,.357,.071,.143,4.1,37.3,20.7,0.0,0.0,0.0,0.0,26.0,84,115,-5.7
Nassir Little,23:30,.300,.300,.800,.000,0.0,13.3,6.7,0.0,0.0,5.2,28.6,13.1,41,114,-12.3
Drew Eubanks,14:21,1.000,1.000,.000,.000,21.8,21.8,21.8,12.5,0.0,0.0,0.0,3.1,219,117,1.4
Keon Johnson,5:47,.532,.000,.500,2.000,0.0,18.0,9.0,55.3,0.0,21.3,0.0,28.7,131,102,17.7
Kevin Knox,5:47,.000,.000,.000,.000,0.0,18.0,9.0,0.0,8.3,0.0,0.0,15.2,0,98,-8.2
Jabari Walker,5:47,.750,.750,1.000,.000,0.0,18.0,9.0,38.2,0.0,0.0,33.3,22.9,100,118,6.7
