Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anfernee Simons,33:02,.690,.643,.667,.238,0.0,3.3,1.7,12.1,1.6,0.0,0.0,32.0,144,108,11.8
Damian Lillard,32:37,.531,.475,.650,.400,0.0,10.0,5.1,49.6,3.2,0.0,4.1,34.2,125,102,12.2
Josh Hart,30:39,.932,.917,.167,.167,21.9,24.9,23.4,4.9,0.0,0.0,13.4,11.1,174,101,6.3
Justise Winslow,27:37,.250,.250,.000,.000,4.0,7.9,6.0,9.1,7.5,0.0,20.0,8.2,75,94,-0.4
Jusuf Nurkić,26:54,.589,.591,.091,.182,4.1,16.2,10.3,12.2,0.0,2.9,14.4,23.5,108,103,-3.1
Trendon Watford,26:19,.475,.500,.600,.600,0.0,8.3,4.2,5.0,0.0,0.0,0.0,10.9,105,109,-7.6
Shaedon Sharpe,20:31,.286,.286,.286,.000,10.9,5.3,8.1,6.6,2.5,3.8,12.5,17.8,75,104,-7.0
Keon Johnson,17:13,.500,.500,.333,.000,0.0,19.0,9.6,8.8,0.0,0.0,25.0,21.2,78,104,-11.5
Drew Eubanks,17:04,.750,.750,.000,.000,0.0,19.2,9.7,0.0,0.0,4.6,42.9,18.7,73,101,-9.5
Greg Brown III,4:02,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-10.6
Jabari Walker,4:02,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,19.5,50.0,22.6,0,105,-23.8
Gary Payton II,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
