Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anfernee Simons,36:54,.349,.250,.571,.286,4.6,7.9,6.4,20.5,1.4,0.0,11.3,21.5,100,146,-13.2
Jerami Grant,36:50,.757,.692,.385,.385,0.0,15.8,8.5,8.3,0.0,2.2,20.8,23.2,122,146,-5.3
Damian Lillard,35:55,.801,.722,.722,.722,4.8,4.0,4.4,42.0,1.4,0.0,20.2,36.9,142,147,7.9
Drew Eubanks,28:30,.970,1.000,.000,3.000,12.0,30.6,22.1,8.7,0.0,2.9,30.1,10.4,151,143,-0.6
Cam Reddish,17:29,.739,.714,.714,.143,0.0,16.6,9.0,17.7,0.0,0.0,0.0,19.0,163,147,0.4
Shaedon Sharpe,28:35,.813,.813,.500,.000,6.0,10.2,8.3,15.0,1.8,5.7,0.0,12.5,178,141,10.4
Nassir Little,24:38,.820,.750,1.000,.500,13.9,17.7,16.0,5.1,0.0,3.3,38.1,14.3,112,145,-4.1
Trendon Watford,16:01,1.000,1.000,.000,.000,10.7,9.1,9.8,25.0,0.0,0.0,0.0,5.6,219,149,-0.4
Jabari Walker,13:27,.714,.714,.143,.000,12.7,21.6,17.6,14.8,0.0,0.0,12.5,26.5,129,146,-4.1
Keon Johnson,1:41,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,200,150,0.4
Ryan Arcidiacono,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
John Butler,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
