Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Damian Lillard,36:52,.832,.706,.529,.941,0.0,8.5,4.9,26.1,1.3,0.0,4.0,29.5,173,128,13.9
Anfernee Simons,33:21,.549,.500,.500,.313,0.0,12.5,7.2,17.5,0.0,0.0,5.2,25.0,118,130,-6.7
Josh Hart,29:02,.337,.318,.545,.182,14.6,32.3,24.8,4.3,0.0,7.0,7.8,19.3,89,119,-10.7
Jerami Grant,24:48,.919,.900,.500,.200,5.7,12.6,9.7,6.6,2.0,0.0,8.4,20.8,161,125,7.4
Jusuf Nurkić,20:07,.868,.750,.500,1.000,0.0,20.7,11.9,30.7,0.0,0.0,0.0,24.9,189,127,16.0
Shaedon Sharpe,20:16,.500,.500,.500,.000,7.0,15.4,11.8,18.6,0.0,5.0,20.0,10.7,117,126,-3.1
Drew Eubanks,18:08,.694,.500,.000,1.000,15.6,11.5,13.2,19.7,0.0,5.6,0.0,6.9,188,127,3.6
Nassir Little,16:15,.727,.750,.833,.333,8.7,0.0,3.7,8.7,3.0,12.6,0.0,18.4,152,121,11.6
Gary Payton II,15:53,1.250,1.250,.500,.000,0.0,13.1,7.6,16.4,0.0,0.0,33.3,8.2,155,130,-0.4
Jabari Walker,13:15,.427,.333,.500,.833,0.0,0.0,0.0,10.1,0.0,0.0,0.0,26.9,100,134,-18.6
Greg Brown III,4:01,1.000,1.000,.000,.000,0.0,52.0,29.9,38.5,0.0,0.0,0.0,10.8,212,116,8.3
Keon Johnson,4:01,.000,.000,.000,.000,0.0,0.0,0.0,27.8,0.0,0.0,50.0,21.6,34,134,-24.7
Trendon Watford,4:01,.000,.000,1.000,.000,0.0,26.0,14.9,0.0,0.0,0.0,0.0,10.8,0,125,-19.1
