Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Skylar Mays,35:42,.711,.688,.375,.125,2.5,21.4,11.0,31.5,1.4,0.0,0.0,20.2,157,123,9.6
Drew Eubanks,31:19,.364,.364,.182,.000,17.0,7.0,12.5,12.8,0.0,15.7,8.3,16.4,103,119,-4.6
Shaedon Sharpe,29:26,.506,.500,.444,.222,3.0,25.9,13.3,33.8,0.0,0.0,4.8,30.1,113,125,2.3
Jeenathan Williams,28:55,.333,.333,.500,.000,0.0,3.8,1.7,12.9,5.1,8.5,0.0,8.9,94,113,0.3
Kevin Knox,24:56,.276,.250,.400,.200,3.6,21.9,11.8,0.0,0.0,0.0,15.5,22.0,55,126,-17.3
Shaquille Harrison,27:09,.497,.400,.200,.700,0.0,12.1,5.4,5.1,3.6,0.0,7.1,22.1,101,120,-4.8
John Butler,25:03,.556,.556,.778,.000,3.5,17.4,9.8,0.0,2.0,4.9,0.0,15.3,117,119,0.5
Jabari Walker,20:19,.673,.682,.455,.182,4.4,26.8,14.5,8.5,0.0,0.0,14.4,29.2,113,125,0.5
Justin Minaya,17:11,.667,.667,.833,.000,10.3,12.7,11.4,16.6,0.0,0.0,14.3,17.4,129,128,0.9
Cam Reddish,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Trendon Watford,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
