Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Théo Maledon,38:13,.674,.667,.533,.200,0.0,2.6,1.4,35.9,6.0,1.8,19.7,21.8,117,102,7.9
Bryce McGowens,35:05,.477,.433,.333,.267,3.3,11.4,7.7,9.2,1.3,0.0,5.6,20.8,99,111,-5.5
Svi Mykhailiuk,31:07,.529,.500,.667,.286,7.5,9.6,8.7,30.1,1.5,0.0,17.5,37.8,96,111,-2.2
JT Thor,28:00,.644,.500,.667,.667,0.0,17.9,9.6,5.0,0.0,2.5,11.4,12.8,120,110,-1.2
Mark Williams,26:29,.761,.714,.000,.286,13.3,37.8,26.5,0.0,1.7,2.7,0.0,12.2,162,100,2.1
James Bouknight,25:56,.287,.300,.500,.100,0.0,11.6,6.2,17.1,0.0,0.0,27.7,22.9,52,113,-20.4
Nick Richards,21:30,.647,.500,.000,3.000,5.4,27.9,17.6,6.2,0.0,6.6,0.0,8.9,150,104,-0.7
Kai Jones,20:00,.530,.500,.444,.111,0.0,0.0,0.0,8.5,4.6,10.6,17.5,23.5,88,100,0.8
Xavier Sneed,11:17,.333,.333,.333,.000,0.0,8.9,4.8,12.6,0.0,0.0,0.0,10.9,84,114,-11.8
Kobi Simmons,2:22,,,,,0.0,42.3,22.8,0.0,0.0,29.8,,0.0,0,84,15.6
Cody Martin,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kelly Oubre Jr.,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
