Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kelly Oubre Jr.,40:51,.631,.625,.350,.250,5.3,20.1,11.9,3.4,2.4,2.1,8.3,26.1,119,121,3.2
Terry Rozier,40:03,.593,.604,.250,.042,2.7,3.4,3.0,19.1,1.2,0.0,3.9,27.9,123,127,2.1
Jalen McDaniels,35:43,.638,.607,.286,.143,0.0,26.9,11.9,11.1,1.4,2.4,6.3,19.6,127,122,0.8
Mason Plumlee,33:57,.564,.625,.000,1.000,12.9,28.3,19.7,17.7,0.0,0.0,14.8,17.5,120,127,-0.5
P.J. Washington,30:19,.407,.423,.308,.308,0.0,22.6,10.0,28.4,0.0,2.9,6.3,22.9,99,125,-1.6
Bryce McGowens,19:59,.500,.500,.667,.000,0.0,0.0,0.0,10.8,0.0,0.0,0.0,6.6,127,130,-4.4
Théo Maledon,11:10,1.078,1.000,.000,3.000,0.0,24.6,10.9,20.1,0.0,0.0,0.0,9.1,228,128,7.5
Kai Jones,10:24,.625,.625,.250,.000,21.0,13.2,17.5,0.0,0.0,0.0,42.9,29.6,79,128,-18.4
Nick Richards,9:30,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,200,129,-8.3
JT Thor,8:04,,,,,13.5,17.0,15.1,0.0,0.0,0.0,100.0,5.5,60,128,-14.4
James Bouknight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
