Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Terry Rozier,38:13,.532,.521,.500,.042,0.0,6.6,3.0,22.0,2.4,2.1,7.6,28.6,109,117,-1.5
P.J. Washington,37:17,.606,.727,.455,.455,5.6,20.3,12.3,6.6,3.8,6.5,0.0,14.7,126,109,4.0
Jalen McDaniels,34:54,.545,.545,.455,.000,0.0,14.5,6.5,10.4,6.7,2.3,15.4,15.4,99,106,0.2
Mason Plumlee,29:18,.799,.750,.000,.750,10.7,25.9,17.6,4.3,4.8,0.0,0.0,15.0,172,109,4.5
LaMelo Ball,20:29,.375,.313,.500,.188,5.1,0.0,2.8,24.3,0.0,0.0,14.8,41.0,81,126,-15.5
Dennis Smith Jr.,28:59,.423,.250,.250,.750,3.6,4.4,3.9,25.9,1.6,0.0,8.6,16.6,112,121,-7.2
Bryce McGowens,21:25,.940,1.000,.750,.750,9.7,11.8,10.7,16.3,0.0,0.0,15.8,12.2,164,123,2.4
Mark Williams,18:42,.814,.800,.000,.100,5.6,33.8,18.3,0.0,0.0,21.8,0.0,23.1,162,105,12.1
JT Thor,10:43,.250,.250,.250,.000,9.7,0.0,5.3,10.3,0.0,0.0,0.0,15.4,83,126,-14.5
Cody Martin,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Nick Richards,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
