Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Poole,36:51,.640,.600,.450,.300,0.0,2.8,1.3,20.1,1.3,0.0,15.0,29.7,110,123,0.7
Klay Thompson,35:00,.344,.324,.471,.059,0.0,8.9,4.2,0.0,4.1,2.9,18.7,25.2,57,113,-12.9
Donte DiVincenzo,34:37,.654,.654,.615,.000,8.2,21.1,14.3,27.1,1.4,0.0,7.1,16.6,137,117,6.3
Jonathan Kuminga,28:43,.438,.438,.500,.000,0.0,0.0,0.0,14.8,0.0,0.0,11.1,12.9,93,126,-8.8
Kevon Looney,26:14,.788,.750,.000,.250,10.8,31.8,20.7,58.8,3.6,7.8,0.0,13.9,187,104,23.7
Anthony Lamb,19:44,.500,.500,1.000,.000,4.8,10.6,7.5,7.1,0.0,10.4,14.3,14.6,95,117,-3.8
Ty Jerome,18:38,.450,.450,.200,.000,0.0,22.4,10.6,35.9,2.6,0.0,0.0,22.1,110,114,0.9
Moses Moody,15:47,.375,.375,1.000,.000,6.0,6.6,6.3,16.9,0.0,0.0,0.0,10.4,112,125,-4.2
James Wiseman,11:13,.600,.600,.000,.000,8.4,27.9,17.6,0.0,0.0,0.0,28.6,25.7,80,118,-14.6
JaMychal Green,10:33,.174,.000,1.000,1.000,26.8,49.5,37.5,23.3,0.0,0.0,51.0,22.9,60,112,-15.5
Patrick Baldwin Jr.,1:20,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-10.0
Ryan Rollins,1:20,.532,.000,.000,2.000,70.6,78.3,74.2,0.0,0.0,76.6,34.7,88.8,90,59,24.4
