Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,37:50,.616,.536,.536,.429,3.3,19.0,11.2,8.5,0.0,0.0,10.7,42.1,116,120,1.5
Jordan Poole,36:40,.783,.775,.650,.050,0.0,22.9,11.6,13.4,2.6,2.6,16.4,28.5,124,112,9.4
Draymond Green,35:12,.882,.857,.429,.857,7.0,13.6,10.4,35.7,4.0,0.0,17.2,14.1,170,112,14.6
Andrew Wiggins,31:45,.453,.433,.400,.067,0.0,11.3,5.7,16.8,0.0,0.0,6.1,22.1,101,121,-8.1
Kevon Looney,27:06,.333,.333,.000,.000,22.7,17.7,20.2,12.3,1.8,0.0,25.0,6.3,134,116,-3.1
Donte DiVincenzo,27:00,.583,.556,.444,.111,0.0,22.2,11.3,14.8,0.0,0.0,0.0,15.0,133,120,-3.3
Anthony Lamb,24:49,1.000,1.000,.400,.000,5.0,19.3,12.2,5.2,0.0,0.0,0.0,8.6,199,120,4.3
Ty Jerome,14:15,.000,.000,.000,.000,0.0,8.4,4.3,15.0,6.7,0.0,0.0,9.0,49,107,-6.3
Moses Moody,5:23,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0,123,-18.3
Patrick Baldwin Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Klay Thompson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
