Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Andrew Wiggins,31:20,.471,.471,.412,.000,7.0,13.9,10.4,15.2,1.5,2.4,0.0,23.4,107,132,-1.1
Stephen Curry,29:55,.547,.529,.529,.294,0.0,25.5,12.8,43.1,1.6,0.0,5.0,29.1,119,130,8.9
Draymond Green,29:11,.700,.700,.100,.000,7.5,22.4,15.0,27.9,4.9,0.0,33.3,22.1,100,123,1.3
Klay Thompson,18:32,.125,.125,.625,.000,0.0,0.0,0.0,13.5,0.0,4.1,0.0,18.6,44,138,-18.0
Kevon Looney,17:07,1.000,1.000,.000,.000,12.7,12.7,12.7,25.8,0.0,0.0,25.0,10.1,160,137,1.4
Jordan Poole,27:05,.618,.583,.417,.333,0.0,8.1,4.0,29.2,0.0,0.0,6.8,23.5,126,138,-0.8
Moses Moody,24:30,.604,.556,.444,.444,4.5,8.9,6.7,0.0,1.9,9.3,15.7,22.4,102,128,2.3
James Wiseman,18:04,.676,.625,.000,.250,12.1,6.0,9.1,0.0,0.0,8.4,0.0,21.2,142,134,3.1
JaMychal Green,16:39,.000,.000,1.000,.000,0.0,19.7,9.8,0.0,2.9,0.0,50.0,10.3,0,129,-17.1
Jonathan Kuminga,15:09,.410,.250,.250,.500,7.2,14.4,10.8,0.0,0.0,0.0,17.0,16.7,82,136,-14.7
Ty Jerome,12:28,.000,.000,1.000,.000,0.0,8.8,4.4,18.8,0.0,0.0,0.0,3.5,87,138,-11.8
