Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Klay Thompson,33:35,.754,.783,.609,.217,3.7,11.7,8.1,0.0,1.5,1.9,3.8,34.8,136,114,12.9
Stephen Curry,33:28,.735,.692,.462,.462,7.4,14.6,11.4,20.5,0.0,0.0,24.2,27.5,122,117,0.0
Donte DiVincenzo,31:00,.556,.556,.667,.000,0.0,0.0,0.0,12.0,0.0,0.0,18.2,15.8,102,122,-7.8
Draymond Green,30:01,.667,.667,.000,.000,4.1,16.3,10.9,15.3,3.2,6.5,25.0,5.9,142,106,5.5
Kevon Looney,26:36,.580,.667,.000,.667,18.5,22.1,20.5,23.9,1.8,2.4,0.0,13.0,157,109,8.0
Jordan Poole,30:51,.608,.625,.500,.063,0.0,3.2,1.8,28.7,0.0,0.0,15.4,28.1,114,121,-2.6
JaMychal Green,21:07,.765,.700,.600,.400,5.8,27.8,18.1,6.0,4.6,3.1,14.5,14.5,140,101,5.6
Andre Iguodala,16:02,.694,.667,.333,1.000,0.0,12.2,6.8,23.0,3.0,0.0,0.0,12.0,166,111,4.3
Moses Moody,14:57,.316,.200,.200,.600,0.0,13.1,7.3,7.7,3.3,0.0,13.7,21.9,69,111,-11.5
Patrick Baldwin Jr.,2:23,,,,,0.0,41.1,22.9,0.0,0.0,0.0,,0.0,0,108,-3.2
Ryan Rollins,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
