Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Andrew Wiggins,31:30,.591,.579,.316,.158,3.5,13.9,8.7,5.1,4.2,5.3,0.0,26.7,119,107,6.2
Stephen Curry,31:21,.694,.659,.545,.182,0.0,17.4,8.7,10.9,1.4,0.0,7.8,34.0,124,115,7.6
Draymond Green,28:21,.717,.750,.000,.500,3.8,11.5,7.7,17.0,0.0,0.0,29.1,10.1,123,120,-2.8
Klay Thompson,27:03,.400,.400,.700,.000,0.0,16.1,8.1,13.4,0.0,0.0,9.1,16.9,85,119,-7.0
Kevon Looney,24:46,.615,.750,.000,.500,8.8,26.4,17.6,29.7,0.0,3.4,0.0,8.2,162,114,7.5
Jordan Poole,27:03,.668,.607,.357,.643,0.0,0.0,0.0,21.8,1.6,0.0,5.3,29.0,134,120,5.4
James Wiseman,19:47,.726,.714,.000,.857,0.0,33.1,16.5,22.1,0.0,0.0,17.2,24.4,126,114,2.8
Moses Moody,18:09,.543,.000,1.000,4.000,0.0,6.0,3.0,0.0,0.0,4.6,42.0,10.9,65,119,-8.9
JaMychal Green,12:57,.521,.500,.500,1.000,16.8,16.8,16.8,0.0,6.8,6.5,0.0,9.2,137,100,3.3
Donte DiVincenzo,10:42,.694,.500,.500,1.000,0.0,0.0,0.0,11.1,0.0,0.0,41.0,18.9,90,123,-8.9
Jonathan Kuminga,7:22,.694,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,21.8,103,123,-12.3
Ryan Rollins,0:59,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-6.1
Patrick Baldwin Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
