Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,36:14,.782,.732,.393,.321,0.0,28.4,13.7,40.8,0.0,2.9,8.6,39.8,139,123,20.7
Andrew Wiggins,31:51,.636,.636,.545,.000,0.0,7.2,3.5,4.4,0.0,0.0,21.4,18.1,89,129,-6.6
Klay Thompson,29:34,.506,.441,.529,.235,0.0,19.3,9.3,10.1,0.0,0.0,13.8,30.3,88,126,-9.7
Draymond Green,29:19,1.160,1.167,.333,.667,0.0,7.8,3.8,35.3,4.7,0.0,43.6,9.7,148,117,9.3
Kevon Looney,20:25,.833,.833,.000,.000,10.4,33.6,21.6,15.5,0.0,5.1,0.0,12.1,178,120,7.6
Jordan Poole,26:45,.170,.000,.600,.400,4.0,4.3,4.1,34.2,0.0,3.9,14.5,10.6,95,127,-5.5
Anthony Lamb,24:18,.500,.500,.571,.000,8.8,23.5,15.9,5.5,3.7,0.0,30.0,17.0,80,117,-4.4
Donte DiVincenzo,18:31,.429,.429,.714,.000,0.0,12.3,6.0,14.1,0.0,0.0,0.0,15.6,96,128,-5.2
JaMychal Green,17:01,.143,.143,.286,.000,6.3,6.7,6.5,0.0,0.0,0.0,12.5,19.4,36,129,-24.8
Moses Moody,6:02,.000,.000,1.000,.000,0.0,18.9,9.1,0.0,0.0,0.0,0.0,6.8,0,127,-12.9
Jonathan Kuminga,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
