Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Stephen Curry,38:47,.754,.714,.381,.238,0.0,16.7,9.7,40.1,2.4,0.0,11.5,29.9,141,110,13.4
Klay Thompson,37:52,.593,.583,.583,.042,3.4,17.1,11.4,3.5,1.2,0.0,3.9,29.7,107,113,-0.9
Draymond Green,32:44,.512,.500,.250,.500,0.0,19.7,11.5,21.8,0.0,0.0,29.1,9.3,113,115,-2.5
Jordan Poole,24:24,.563,.563,.375,.000,0.0,7.6,4.4,9.3,0.0,0.0,27.3,19.9,81,118,-13.3
Kevon Looney,23:45,.761,.857,.000,.286,5.5,27.2,18.2,16.0,0.0,0.0,0.0,14.7,158,111,2.3
Donte DiVincenzo,33:10,.600,.600,.500,.000,3.9,5.6,4.9,37.2,2.8,0.0,9.1,14.7,142,113,7.8
Jonathan Kuminga,23:15,.952,1.000,.857,.286,0.0,0.0,0.0,10.4,0.0,3.0,20.2,18.8,127,118,5.2
JaMychal Green,15:32,.791,.700,.600,.600,16.7,23.8,20.8,0.0,0.0,0.0,0.0,18.0,166,113,3.3
Anthony Lamb,10:31,.250,.250,.750,.000,0.0,17.6,10.3,30.1,0.0,0.0,0.0,16.8,92,116,-4.4
Andrew Wiggins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
James Wiseman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
